2008,10,2,DHR,Buy,100
2008,10,9,DHR,Sell,100
2008,11,20,DHR,Buy,100
2008,11,28,DHR,Sell,100
2009,1,20,DHR,Buy,100
2009,1,27,DHR,Sell,100
2009,2,23,DHR,Buy,100
2009,3,2,DHR,Sell,100
2009,3,2,DHR,Buy,100
2009,3,9,DHR,Sell,100
2009,7,7,DHR,Buy,100
2009,7,14,DHR,Sell,100
2009,10,2,DHR,Buy,100
2009,10,9,DHR,Sell,100
2008,3,6,DIS,Buy,100
2008,3,13,DIS,Sell,100
2008,4,11,DIS,Buy,100
2008,4,18,DIS,Sell,100
2008,6,20,DIS,Buy,100
2008,6,27,DIS,Sell,100
2008,6,26,DIS,Buy,100
2008,7,3,DIS,Sell,100
2008,9,29,DIS,Buy,100
2008,10,6,DIS,Sell,100
2008,10,6,DIS,Buy,100
2008,10,13,DIS,Sell,100
2008,11,12,DIS,Buy,100
2008,11,19,DIS,Sell,100
2009,2,4,DIS,Buy,100
2009,2,11,DIS,Sell,100
2009,6,22,DIS,Buy,100
2009,6,29,DIS,Sell,100
2008,2,5,DISCA,Buy,100
2008,2,12,DISCA,Sell,100
2008,3,7,DISCA,Buy,100
2008,3,14,DISCA,Sell,100
2008,6,10,DISCA,Buy,100
2008,6,17,DISCA,Sell,100
2008,6,20,DISCA,Buy,100
2008,6,27,DISCA,Sell,100
2008,6,26,DISCA,Buy,100
2008,7,3,DISCA,Sell,100
2008,7,31,DISCA,Buy,100
2008,8,7,DISCA,Sell,100
2008,8,7,DISCA,Buy,100
2008,8,14,DISCA,Sell,100
2008,9,10,DISCA,Buy,100
2008,9,17,DISCA,Sell,100
2008,9,17,DISCA,Buy,100
2008,9,24,DISCA,Sell,100
2008,10,24,DISCA,Buy,100
2008,10,31,DISCA,Sell,100
2009,2,4,DISCA,Buy,100
2009,2,11,DISCA,Sell,100
2009,2,18,DISCA,Buy,100
2009,2,25,DISCA,Sell,100
2009,2,20,DISCA,Buy,100
2009,2,27,DISCA,Sell,100
2009,6,22,DISCA,Buy,100
2009,6,29,DISCA,Sell,100
2009,10,28,DISCA,Buy,100
2009,11,4,DISCA,Sell,100
2009,10,30,DISCA,Buy,100
2009,11,6,DISCA,Sell,100
2008,6,24,DLTR,Buy,100
2008,7,1,DLTR,Sell,100
2008,6,26,DLTR,Buy,100
2008,7,3,DLTR,Sell,100
2008,9,22,DLTR,Buy,100
2008,9,29,DLTR,Sell,100
2008,10,9,DLTR,Buy,100
2008,10,16,DLTR,Sell,100
2008,11,20,DLTR,Buy,100
2008,11,28,DLTR,Sell,100
2009,2,5,DLTR,Buy,100
2009,2,12,DLTR,Sell,100
2009,5,1,DLTR,Buy,100
2009,5,8,DLTR,Sell,100
2009,8,17,DLTR,Buy,100
2009,8,24,DLTR,Sell,100
2009,10,21,DLTR,Buy,100
2009,10,28,DLTR,Sell,100
2009,10,27,DLTR,Buy,100
2009,11,3,DLTR,Sell,100
2009,10,30,DLTR,Buy,100
2009,11,6,DLTR,Sell,100
2009,12,3,DLTR,Buy,100
2009,12,10,DLTR,Sell,100
2008,3,3,DNB,Buy,100
2008,3,10,DNB,Sell,100
2008,3,10,DNB,Buy,100
2008,3,17,DNB,Sell,100
2008,6,24,DNB,Buy,100
2008,7,1,DNB,Sell,100
2008,6,26,DNB,Buy,100
2008,7,3,DNB,Sell,100
2008,8,19,DNB,Buy,100
2008,8,26,DNB,Sell,100
2008,8,25,DNB,Buy,100
2008,9,2,DNB,Sell,100
2008,10,2,DNB,Buy,100
2008,10,9,DNB,Sell,100
2008,11,20,DNB,Buy,100
2008,11,28,DNB,Sell,100
2009,7,31,DNB,Buy,100
2009,8,7,DNB,Sell,100
2008,3,17,DNR,Buy,100
2008,3,25,DNR,Sell,100
2008,3,19,DNR,Buy,100
2008,3,27,DNR,Sell,100
2008,5,1,DNR,Buy,100
2008,5,8,DNR,Sell,100
2008,7,23,DNR,Buy,100
2008,7,30,DNR,Sell,100
2008,8,5,DNR,Buy,100
2008,8,12,DNR,Sell,100
2008,9,9,DNR,Buy,100
2008,9,16,DNR,Sell,100
2008,9,29,DNR,Buy,100
2008,10,6,DNR,Sell,100
2008,10,2,DNR,Buy,100
2008,10,9,DNR,Sell,100
2008,11,20,DNR,Buy,100
2008,11,28,DNR,Sell,100
2009,2,23,DNR,Buy,100
2009,3,2,DNR,Sell,100
2009,3,2,DNR,Buy,100
2009,3,9,DNR,Sell,100
2009,6,18,DNR,Buy,100
2009,6,25,DNR,Sell,100
2009,6,22,DNR,Buy,100
2009,6,29,DNR,Sell,100
2009,8,17,DNR,Buy,100
2009,8,24,DNR,Sell,100
2009,10,2,DNR,Buy,100
2009,10,9,DNR,Sell,100
2009,11,2,DNR,Buy,100
2009,11,9,DNR,Sell,100
2009,12,9,DNR,Buy,100
2009,12,16,DNR,Sell,100
2008,3,19,DO,Buy,100
2008,3,27,DO,Sell,100
2008,7,17,DO,Buy,100
2008,7,24,DO,Sell,100
2008,7,23,DO,Buy,100
2008,7,30,DO,Sell,100
2008,8,11,DO,Buy,100
2008,8,18,DO,Sell,100
2008,9,9,DO,Buy,100
2008,9,16,DO,Sell,100
2008,10,2,DO,Buy,100
2008,10,9,DO,Sell,100
2008,10,6,DO,Buy,100
2008,10,13,DO,Sell,100
2008,11,20,DO,Buy,100
2008,11,28,DO,Sell,100
2009,3,2,DO,Buy,100
2009,3,9,DO,Sell,100
2009,3,5,DO,Buy,100
2009,3,12,DO,Sell,100
2009,7,2,DO,Buy,100
2009,7,10,DO,Sell,100
2009,8,17,DO,Buy,100
2009,8,24,DO,Sell,100
2009,12,8,DO,Buy,100
2009,12,15,DO,Sell,100
2008,3,10,DOV,Buy,100
2008,3,17,DOV,Sell,100
2008,6,11,DOV,Buy,100
2008,6,18,DOV,Sell,100
2008,6,26,DOV,Buy,100
2008,7,3,DOV,Sell,100
2008,7,2,DOV,Buy,100
2008,7,10,DOV,Sell,100
2008,9,4,DOV,Buy,100
2008,9,11,DOV,Sell,100
2008,9,9,DOV,Buy,100
2008,9,16,DOV,Sell,100
2008,9,29,DOV,Buy,100
2008,10,6,DOV,Sell,100
2008,10,2,DOV,Buy,100
2008,10,9,DOV,Sell,100
2008,11,20,DOV,Buy,100
2008,11,28,DOV,Sell,100
2009,2,23,DOV,Buy,100
2009,3,2,DOV,Sell,100
2009,3,2,DOV,Buy,100
2009,3,9,DOV,Sell,100
2008,3,6,DOW,Buy,100
2008,3,13,DOW,Sell,100
2008,6,24,DOW,Buy,100
2008,7,1,DOW,Sell,100
2008,6,26,DOW,Buy,100
2008,7,3,DOW,Sell,100
2008,9,29,DOW,Buy,100
2008,10,6,DOW,Sell,100
2008,10,2,DOW,Buy,100
2008,10,9,DOW,Sell,100
2008,10,7,DOW,Buy,100
2008,10,14,DOW,Sell,100
2008,10,9,DOW,Buy,100
2008,10,16,DOW,Sell,100
2008,11,12,DOW,Buy,100
2008,11,19,DOW,Sell,100
2008,11,19,DOW,Buy,100
2008,11,26,DOW,Sell,100
2008,12,29,DOW,Buy,100
2009,1,6,DOW,Sell,100
2009,1,27,DOW,Buy,100
2009,2,3,DOW,Sell,100
2009,1,29,DOW,Buy,100
2009,2,5,DOW,Sell,100
2009,6,16,DOW,Buy,100
2009,6,23,DOW,Sell,100
2009,6,22,DOW,Buy,100
2009,6,29,DOW,Sell,100
2009,9,2,DOW,Buy,100
2009,9,10,DOW,Sell,100
2009,10,30,DOW,Buy,100
2009,11,6,DOW,Sell,100
2009,12,10,DOW,Buy,100
2009,12,17,DOW,Sell,100
2008,5,8,DPS,Buy,100
2008,5,15,DPS,Sell,100
2008,6,2,DPS,Buy,100
2008,6,9,DPS,Sell,100
2008,6,24,DPS,Buy,100
2008,7,1,DPS,Sell,100
2008,10,9,DPS,Buy,100
2008,10,16,DPS,Sell,100
2008,10,15,DPS,Buy,100
2008,10,22,DPS,Sell,100
2008,11,13,DPS,Buy,100
2008,11,20,DPS,Sell,100
2008,11,20,DPS,Buy,100
2008,11,28,DPS,Sell,100
2009,2,23,DPS,Buy,100
2009,3,2,DPS,Sell,100
2009,2,25,DPS,Buy,100
2009,3,4,DPS,Sell,100
2009,3,5,DPS,Buy,100
2009,3,12,DPS,Sell,100
2009,10,26,DPS,Buy,100
2009,11,2,DPS,Sell,100
2009,11,27,DPS,Buy,100
2009,12,4,DPS,Sell,100
2008,5,21,DRI,Buy,100
2008,5,29,DRI,Sell,100
2008,7,11,DRI,Buy,100
2008,7,18,DRI,Sell,100
2008,8,26,DRI,Buy,100
2008,9,3,DRI,Sell,100
2008,9,29,DRI,Buy,100
2008,10,6,DRI,Sell,100
2008,10,6,DRI,Buy,100
2008,10,13,DRI,Sell,100
2008,11,19,DRI,Buy,100
2008,11,26,DRI,Sell,100
2009,1,20,DRI,Buy,100
2009,1,27,DRI,Sell,100
2009,3,2,DRI,Buy,100
2009,3,9,DRI,Sell,100
2009,3,5,DRI,Buy,100
2009,3,12,DRI,Sell,100
2009,5,13,DRI,Buy,100
2009,5,20,DRI,Sell,100
2009,8,7,DRI,Buy,100
2009,8,14,DRI,Sell,100
2009,8,12,DRI,Buy,100
2009,8,19,DRI,Sell,100
2008,2,29,DTE,Buy,100
2008,3,7,DTE,Sell,100
2008,3,6,DTE,Buy,100
2008,3,13,DTE,Sell,100
2008,6,26,DTE,Buy,100
2008,7,3,DTE,Sell,100
2008,9,29,DTE,Buy,100
2008,10,6,DTE,Sell,100
2008,10,6,DTE,Buy,100
2008,10,13,DTE,Sell,100
2008,12,4,DTE,Buy,100
2008,12,11,DTE,Sell,100
2009,2,10,DTE,Buy,100
2009,2,18,DTE,Sell,100
2009,3,3,DTE,Buy,100
2009,3,10,DTE,Sell,100
2009,10,2,DTE,Buy,100
2009,10,9,DTE,Sell,100
2008,4,30,DTV,Buy,100
2008,5,7,DTV,Sell,100
2008,6,23,DTV,Buy,100
2008,6,30,DTV,Sell,100
2008,6,26,DTV,Buy,100
2008,7,3,DTV,Sell,100
2008,9,4,DTV,Buy,100
2008,9,11,DTV,Sell,100
2008,9,15,DTV,Buy,100
2008,9,22,DTV,Sell,100
2008,9,17,DTV,Buy,100
2008,9,24,DTV,Sell,100
2008,9,29,DTV,Buy,100
2008,10,6,DTV,Sell,100
2008,10,8,DTV,Buy,100
2008,10,15,DTV,Sell,100
2009,2,26,DTV,Buy,100
2009,3,5,DTV,Sell,100
2009,5,27,DTV,Buy,100
2009,6,3,DTV,Sell,100
2009,6,5,DTV,Buy,100
2009,6,12,DTV,Sell,100
2009,10,26,DTV,Buy,100
2009,11,2,DTV,Sell,100
2008,2,29,DUK,Buy,100
2008,3,7,DUK,Sell,100
2008,3,6,DUK,Buy,100
2008,3,13,DUK,Sell,100
2008,6,2,DUK,Buy,100
2008,6,9,DUK,Sell,100
2008,6,6,DUK,Buy,100
2008,6,13,DUK,Sell,100
2008,6,26,DUK,Buy,100
2008,7,3,DUK,Sell,100
2008,10,6,DUK,Buy,100
2008,10,13,DUK,Sell,100
2008,10,9,DUK,Buy,100
2008,10,16,DUK,Sell,100
2008,11,20,DUK,Buy,100
2008,11,28,DUK,Sell,100
2009,2,17,DUK,Buy,100
2009,2,24,DUK,Sell,100
2009,2,23,DUK,Buy,100
2009,3,2,DUK,Sell,100
2009,2,27,DUK,Buy,100
2009,3,6,DUK,Sell,100
2009,3,5,DUK,Buy,100
2009,3,12,DUK,Sell,100
2008,2,6,DV,Buy,100
2008,2,13,DV,Sell,100
2008,5,21,DV,Buy,100
2008,5,29,DV,Sell,100
2008,6,30,DV,Buy,100
2008,7,8,DV,Sell,100
2008,8,15,DV,Buy,100
2008,8,22,DV,Sell,100
2008,9,29,DV,Buy,100
2008,10,6,DV,Sell,100
2008,10,2,DV,Buy,100
2008,10,9,DV,Sell,100
2009,2,26,DV,Buy,100
2009,3,5,DV,Sell,100
2009,3,4,DV,Buy,100
2009,3,11,DV,Sell,100
2009,4,8,DV,Buy,100
2009,4,16,DV,Sell,100
2009,5,4,DV,Buy,100
2009,5,11,DV,Sell,100
2009,11,9,DV,Buy,100
2009,11,16,DV,Sell,100
2009,11,11,DV,Buy,100
2009,11,18,DV,Sell,100
2008,2,14,DVA,Buy,100
2008,2,22,DVA,Sell,100
2008,3,5,DVA,Buy,100
2008,3,12,DVA,Sell,100
2008,3,7,DVA,Buy,100
2008,3,14,DVA,Sell,100
2008,3,11,DVA,Buy,100
2008,3,18,DVA,Sell,100
2008,6,6,DVA,Buy,100
2008,6,13,DVA,Sell,100
2008,9,4,DVA,Buy,100
2008,9,11,DVA,Sell,100
2008,9,17,DVA,Buy,100
2008,9,24,DVA,Sell,100
2008,10,2,DVA,Buy,100
2008,10,9,DVA,Sell,100
2008,10,9,DVA,Buy,100
2008,10,16,DVA,Sell,100
2008,11,20,DVA,Buy,100
2008,11,28,DVA,Sell,100
2009,4,23,DVA,Buy,100
2009,4,30,DVA,Sell,100
2009,10,20,DVA,Buy,100
2009,10,27,DVA,Sell,100
2009,10,23,DVA,Buy,100
2009,10,30,DVA,Sell,100
2008,3,20,DVN,Buy,100
2008,3,28,DVN,Sell,100
2008,7,7,DVN,Buy,100
2008,7,14,DVN,Sell,100
2008,7,16,DVN,Buy,100
2008,7,23,DVN,Sell,100
2008,9,9,DVN,Buy,100
2008,9,16,DVN,Sell,100
2008,10,6,DVN,Buy,100
2008,10,13,DVN,Sell,100
2008,10,9,DVN,Buy,100
2008,10,16,DVN,Sell,100
2008,11,20,DVN,Buy,100
2008,11,28,DVN,Sell,100
2009,1,20,DVN,Buy,100
2009,1,27,DVN,Sell,100
2009,2,11,DVN,Buy,100
2009,2,19,DVN,Sell,100
2009,2,17,DVN,Buy,100
2009,2,24,DVN,Sell,100
2009,6,22,DVN,Buy,100
2009,6,29,DVN,Sell,100
2009,9,1,DVN,Buy,100
2009,9,9,DVN,Sell,100
2009,12,8,DVN,Buy,100
2009,12,15,DVN,Sell,100
2008,3,10,EA,Buy,100
2008,3,17,EA,Sell,100
2008,5,16,EA,Buy,100
2008,5,23,EA,Sell,100
2008,6,27,EA,Buy,100
2008,7,7,EA,Sell,100
2008,9,9,EA,Buy,100
2008,9,16,EA,Sell,100
2008,9,15,EA,Buy,100
2008,9,22,EA,Sell,100
2008,9,29,EA,Buy,100
2008,10,6,EA,Sell,100
2008,10,1,EA,Buy,100
2008,10,8,EA,Sell,100
2008,10,6,EA,Buy,100
2008,10,13,EA,Sell,100
2008,10,31,EA,Buy,100
2008,11,7,EA,Sell,100
2008,11,19,EA,Buy,100
2008,11,26,EA,Sell,100
2009,1,30,EA,Buy,100
2009,2,6,EA,Sell,100
2009,6,16,EA,Buy,100
2009,6,23,EA,Sell,100
2009,6,22,EA,Buy,100
2009,6,29,EA,Sell,100
2009,8,5,EA,Buy,100
2009,8,12,EA,Sell,100
2009,8,17,EA,Buy,100
2009,8,24,EA,Sell,100
2008,2,29,EBAY,Buy,100
2008,3,7,EBAY,Sell,100
2008,5,7,EBAY,Buy,100
2008,5,14,EBAY,Sell,100
2008,6,11,EBAY,Buy,100
2008,6,18,EBAY,Sell,100
2008,7,17,EBAY,Buy,100
2008,7,24,EBAY,Sell,100
2008,9,9,EBAY,Buy,100
2008,9,16,EBAY,Sell,100
2008,9,15,EBAY,Buy,100
2008,9,22,EBAY,Sell,100
2008,9,29,EBAY,Buy,100
2008,10,6,EBAY,Sell,100
2008,10,2,EBAY,Buy,100
2008,10,9,EBAY,Sell,100
2008,10,9,EBAY,Buy,100
2008,10,16,EBAY,Sell,100
2008,11,11,EBAY,Buy,100
2008,11,18,EBAY,Sell,100
2008,11,14,EBAY,Buy,100
2008,11,21,EBAY,Sell,100
2009,1,14,EBAY,Buy,100
2009,1,22,EBAY,Sell,100
2009,1,20,EBAY,Buy,100
2009,1,27,EBAY,Sell,100
2009,1,22,EBAY,Buy,100
2009,1,29,EBAY,Sell,100
2009,2,27,EBAY,Buy,100
2009,3,6,EBAY,Sell,100
2009,6,22,EBAY,Buy,100
2009,6,29,EBAY,Sell,100
2009,7,7,EBAY,Buy,100
2009,7,14,EBAY,Sell,100
2009,12,8,EBAY,Buy,100
2009,12,15,EBAY,Sell,100
2008,3,4,ECL,Buy,100
2008,3,11,ECL,Sell,100
2008,3,7,ECL,Buy,100
2008,3,14,ECL,Sell,100
2008,5,21,ECL,Buy,100
2008,5,29,ECL,Sell,100
2008,5,23,ECL,Buy,100
2008,6,2,ECL,Sell,100
2008,7,2,ECL,Buy,100
2008,7,10,ECL,Sell,100
2008,10,3,ECL,Buy,100
2008,10,10,ECL,Sell,100
2008,10,9,ECL,Buy,100
2008,10,16,ECL,Sell,100
2008,11,10,ECL,Buy,100
2008,11,17,ECL,Sell,100
2009,2,12,ECL,Buy,100
2009,2,20,ECL,Sell,100
2009,10,28,ECL,Buy,100
2009,11,4,ECL,Sell,100
2009,10,30,ECL,Buy,100
2009,11,6,ECL,Sell,100
2008,2,21,ED,Buy,100
2008,2,28,ED,Sell,100
2008,2,29,ED,Buy,100
2008,3,7,ED,Sell,100
2008,3,26,ED,Buy,100
2008,4,2,ED,Sell,100
2008,6,2,ED,Buy,100
2008,6,9,ED,Sell,100
2008,6,6,ED,Buy,100
2008,6,13,ED,Sell,100
2008,6,11,ED,Buy,100
2008,6,18,ED,Sell,100
2008,6,26,ED,Buy,100
2008,7,3,ED,Sell,100
2008,7,2,ED,Buy,100
2008,7,10,ED,Sell,100
2008,10,7,ED,Buy,100
2008,10,14,ED,Sell,100
2008,10,9,ED,Buy,100
2008,10,16,ED,Sell,100
2009,2,17,ED,Buy,100
2009,2,24,ED,Sell,100
2009,2,20,ED,Buy,100
2009,2,27,ED,Sell,100
2009,3,3,ED,Buy,100
2009,3,10,ED,Sell,100
2009,4,22,ED,Buy,100
2009,4,29,ED,Sell,100
2009,5,13,ED,Buy,100
2009,5,20,ED,Sell,100
2008,3,10,EFX,Buy,100
2008,3,17,EFX,Sell,100
2008,5,21,EFX,Buy,100
2008,5,29,EFX,Sell,100
2008,6,6,EFX,Buy,100
2008,6,13,EFX,Sell,100
2008,6,11,EFX,Buy,100
2008,6,18,EFX,Sell,100
2008,9,17,EFX,Buy,100
2008,9,24,EFX,Sell,100
2008,9,29,EFX,Buy,100
2008,10,6,EFX,Sell,100
2008,10,2,EFX,Buy,100
2008,10,9,EFX,Sell,100
2008,11,20,EFX,Buy,100
2008,11,28,EFX,Sell,100
2009,2,10,EFX,Buy,100
2009,2,18,EFX,Sell,100
2009,2,13,EFX,Buy,100
2009,2,23,EFX,Sell,100
2009,2,20,EFX,Buy,100
2009,2,27,EFX,Sell,100
2009,5,28,EFX,Buy,100
2009,6,4,EFX,Sell,100
2009,6,5,EFX,Buy,100
2009,6,12,EFX,Sell,100
2009,6,22,EFX,Buy,100
2009,6,29,EFX,Sell,100
2009,9,2,EFX,Buy,100
2009,9,10,EFX,Sell,100
2009,10,30,EFX,Buy,100
2009,11,6,EFX,Sell,100
2008,2,29,EIX,Buy,100
2008,3,7,EIX,Sell,100
2008,6,26,EIX,Buy,100
2008,7,3,EIX,Sell,100
2008,7,17,EIX,Buy,100
2008,7,24,EIX,Sell,100
2008,7,23,EIX,Buy,100
2008,7,30,EIX,Sell,100
2008,8,12,EIX,Buy,100
2008,8,19,EIX,Sell,100
2008,9,4,EIX,Buy,100
2008,9,11,EIX,Sell,100
2008,9,9,EIX,Buy,100
2008,9,16,EIX,Sell,100
2008,9,17,EIX,Buy,100
2008,9,24,EIX,Sell,100
2008,10,6,EIX,Buy,100
2008,10,13,EIX,Sell,100
2008,11,20,EIX,Buy,100
2008,11,28,EIX,Sell,100
2009,2,17,EIX,Buy,100
2009,2,24,EIX,Sell,100
2009,7,8,EIX,Buy,100
2009,7,15,EIX,Sell,100
2009,10,28,EIX,Buy,100
2009,11,4,EIX,Sell,100
2008,7,11,EL,Buy,100
2008,7,18,EL,Sell,100
2008,10,3,EL,Buy,100
2008,10,10,EL,Sell,100
2008,11,12,EL,Buy,100
2008,11,19,EL,Sell,100
2008,11,14,EL,Buy,100
2008,11,21,EL,Sell,100
2008,11,19,EL,Buy,100
2008,11,26,EL,Sell,100
2009,1,16,EL,Buy,100
2009,1,26,EL,Sell,100
2009,2,23,EL,Buy,100
2009,3,2,EL,Sell,100
2009,3,2,EL,Buy,100
2009,3,9,EL,Sell,100
2009,6,16,EL,Buy,100
2009,6,23,EL,Sell,100
2008,3,10,EMC,Buy,100
2008,3,17,EMC,Sell,100
2008,3,19,EMC,Buy,100
2008,3,27,EMC,Sell,100
2008,6,11,EMC,Buy,100
2008,6,18,EMC,Sell,100
2008,6,27,EMC,Buy,100
2008,7,7,EMC,Sell,100
2008,7,8,EMC,Buy,100
2008,7,15,EMC,Sell,100
2008,9,4,EMC,Buy,100
2008,9,11,EMC,Sell,100
2008,9,9,EMC,Buy,100
2008,9,16,EMC,Sell,100
2008,10,6,EMC,Buy,100
2008,10,13,EMC,Sell,100
2008,11,20,EMC,Buy,100
2008,11,28,EMC,Sell,100
2009,3,2,EMC,Buy,100
2009,3,9,EMC,Sell,100
2008,3,7,EMN,Buy,100
2008,3,14,EMN,Sell,100
2008,3,19,EMN,Buy,100
2008,3,27,EMN,Sell,100
2008,6,20,EMN,Buy,100
2008,6,27,EMN,Sell,100
2008,6,24,EMN,Buy,100
2008,7,1,EMN,Sell,100
2008,6,26,EMN,Buy,100
2008,7,3,EMN,Sell,100
2008,7,2,EMN,Buy,100
2008,7,10,EMN,Sell,100
2008,7,25,EMN,Buy,100
2008,8,1,EMN,Sell,100
2008,9,4,EMN,Buy,100
2008,9,11,EMN,Sell,100
2008,9,29,EMN,Buy,100
2008,10,6,EMN,Sell,100
2008,10,2,EMN,Buy,100
2008,10,9,EMN,Sell,100
2008,11,12,EMN,Buy,100
2008,11,19,EMN,Sell,100
2008,11,20,EMN,Buy,100
2008,11,28,EMN,Sell,100
2009,2,23,EMN,Buy,100
2009,3,2,EMN,Sell,100
2009,3,2,EMN,Buy,100
2009,3,9,EMN,Sell,100
2009,6,16,EMN,Buy,100
2009,6,23,EMN,Sell,100
2009,6,22,EMN,Buy,100
2009,6,29,EMN,Sell,100
2009,9,2,EMN,Buy,100
2009,9,10,EMN,Sell,100
2008,3,7,EMR,Buy,100
2008,3,14,EMR,Sell,100
2008,6,11,EMR,Buy,100
2008,6,18,EMR,Sell,100
2008,6,24,EMR,Buy,100
2008,7,1,EMR,Sell,100
2008,8,4,EMR,Buy,100
2008,8,11,EMR,Sell,100
2008,8,26,EMR,Buy,100
2008,9,3,EMR,Sell,100
2008,9,4,EMR,Buy,100
2008,9,11,EMR,Sell,100
2008,9,9,EMR,Buy,100
2008,9,16,EMR,Sell,100
2008,9,17,EMR,Buy,100
2008,9,24,EMR,Sell,100
2008,9,29,EMR,Buy,100
2008,10,6,EMR,Sell,100
2008,10,2,EMR,Buy,100
2008,10,9,EMR,Sell,100
2008,10,7,EMR,Buy,100
2008,10,14,EMR,Sell,100
2008,10,9,EMR,Buy,100
2008,10,16,EMR,Sell,100
2009,2,17,EMR,Buy,100
2009,2,24,EMR,Sell,100
2009,2,23,EMR,Buy,100
2009,3,2,EMR,Sell,100
2009,3,2,EMR,Buy,100
2009,3,9,EMR,Sell,100
2009,8,17,EMR,Buy,100
2009,8,24,EMR,Sell,100
2009,10,30,EMR,Buy,100
2009,11,6,EMR,Sell,100
2009,12,8,EMR,Buy,100
2009,12,15,EMR,Sell,100
2008,6,3,EOG,Buy,100
2008,6,10,EOG,Sell,100
2008,7,2,EOG,Buy,100
2008,7,10,EOG,Sell,100
2008,9,9,EOG,Buy,100
2008,9,16,EOG,Sell,100
2008,10,2,EOG,Buy,100
2008,10,9,EOG,Sell,100
2008,10,6,EOG,Buy,100
2008,10,13,EOG,Sell,100
2008,10,9,EOG,Buy,100
2008,10,16,EOG,Sell,100
2009,2,17,EOG,Buy,100
2009,2,24,EOG,Sell,100
2009,2,23,EOG,Buy,100
2009,3,2,EOG,Sell,100
2009,6,22,EOG,Buy,100
2009,6,29,EOG,Sell,100
2009,9,2,EOG,Buy,100
2009,9,10,EOG,Sell,100
2008,6,23,EQR,Buy,100
2008,6,30,EQR,Sell,100
2008,6,26,EQR,Buy,100
2008,7,3,EQR,Sell,100
2008,9,15,EQR,Buy,100
2008,9,22,EQR,Sell,100
2008,9,17,EQR,Buy,100
2008,9,24,EQR,Sell,100
2008,10,9,EQR,Buy,100
2008,10,16,EQR,Sell,100
2008,10,15,EQR,Buy,100
2008,10,22,EQR,Sell,100
2008,11,17,EQR,Buy,100
2008,11,24,EQR,Sell,100
2008,11,19,EQR,Buy,100
2008,11,26,EQR,Sell,100
2009,2,5,EQR,Buy,100
2009,2,12,EQR,Sell,100
2009,2,10,EQR,Buy,100
2009,2,18,EQR,Sell,100
2009,2,17,EQR,Buy,100
2009,2,24,EQR,Sell,100
2009,7,8,EQR,Buy,100
2009,7,15,EQR,Sell,100
2009,10,28,EQR,Buy,100
2009,11,4,EQR,Sell,100
2008,3,19,EQT,Buy,100
2008,3,27,EQT,Sell,100
2008,6,13,EQT,Buy,100
2008,6,20,EQT,Sell,100
2008,7,7,EQT,Buy,100
2008,7,14,EQT,Sell,100
2008,7,16,EQT,Buy,100
2008,7,23,EQT,Sell,100
2008,7,24,EQT,Buy,100
2008,7,31,EQT,Sell,100
2008,9,2,EQT,Buy,100
2008,9,9,EQT,Sell,100
2008,9,9,EQT,Buy,100
2008,9,16,EQT,Sell,100
2008,9,29,EQT,Buy,100
2008,10,6,EQT,Sell,100
2008,10,2,EQT,Buy,100
2008,10,9,EQT,Sell,100
2008,11,20,EQT,Buy,100
2008,11,28,EQT,Sell,100
2009,2,18,EQT,Buy,100
2009,2,25,EQT,Sell,100
2009,6,22,EQT,Buy,100
2009,6,29,EQT,Sell,100
2008,2,29,ESRX,Buy,100
2008,3,7,ESRX,Sell,100
2008,3,7,ESRX,Buy,100
2008,3,14,ESRX,Sell,100
2008,6,9,ESRX,Buy,100
2008,6,16,ESRX,Sell,100
2008,9,9,ESRX,Buy,100
2008,9,16,ESRX,Sell,100
2008,9,29,ESRX,Buy,100
2008,10,6,ESRX,Sell,100
2008,10,6,ESRX,Buy,100
2008,10,13,ESRX,Sell,100
2008,12,31,ESRX,Buy,100
2009,1,8,ESRX,Sell,100
2009,1,9,ESRX,Buy,100
2009,1,16,ESRX,Sell,100
2009,2,26,ESRX,Buy,100
2009,3,5,ESRX,Sell,100
2009,3,5,ESRX,Buy,100
2009,3,12,ESRX,Sell,100
2009,3,27,ESRX,Buy,100
2009,4,3,ESRX,Sell,100
2009,12,16,ESRX,Buy,100
2009,12,23,ESRX,Sell,100
2008,7,7,ESV,Buy,100
2008,7,14,ESV,Sell,100
2008,8,4,ESV,Buy,100
2008,8,11,ESV,Sell,100
2008,9,9,ESV,Buy,100
2008,9,16,ESV,Sell,100
2008,9,29,ESV,Buy,100
2008,10,6,ESV,Sell,100
2008,10,2,ESV,Buy,100
2008,10,9,ESV,Sell,100
2008,11,20,ESV,Buy,100
2008,11,28,ESV,Sell,100
2009,2,17,ESV,Buy,100
2009,2,24,ESV,Sell,100
2009,3,2,ESV,Buy,100
2009,3,9,ESV,Sell,100
2009,6,22,ESV,Buy,100
2009,6,29,ESV,Sell,100
2009,8,17,ESV,Buy,100
2009,8,24,ESV,Sell,100
2009,12,3,ESV,Buy,100
2009,12,10,ESV,Sell,100
2009,12,8,ESV,Buy,100
2009,12,15,ESV,Sell,100
2008,2,29,ETFC,Buy,100
2008,3,7,ETFC,Sell,100
2008,3,4,ETFC,Buy,100
2008,3,11,ETFC,Sell,100
2008,6,10,ETFC,Buy,100
2008,6,17,ETFC,Sell,100
2008,6,27,ETFC,Buy,100
2008,7,7,ETFC,Sell,100
2008,7,11,ETFC,Buy,100
